183	1707.4846	
184	1704.7925	
185	1703.6808	
186	1704.1215	
187	1705.7096	
188	1707.0342	
189	1706.9900	
190	1705.4595	
191	1702.9128	
192	1699.9423	
193	1698.1182	
194	1697.8749	
195	1698.7435	
196	1700.3076	
197	1700.6908	
198	1699.5980	
199	1697.1301	
200	1694.0623	
201	1691.5613	
202	1690.7554	
203	1691.3846	
204	1692.9680	
205	1694.3347	
206	1694.1759	
207	1692.2853	
208	1689.1063	
209	1686.2770	
210	1684.8381	
211	1684.9187	
212	1686.3799	
213	1688.3724	
214	1688.7362	
215	1687.8582	
216	1685.6163	
217	1682.2522	
218	1680.0930	
219	1679.8248	
220	1680.7590	
221	1682.8373	
222	1683.8750	
223	1683.5306	
224	1681.5637	
225	1678.4734	
226	1675.4186	
227	1674.0126	
228	1674.3601	
229	1676.0748	
230	1677.9553	
231	1678.1254	
232	1676.6498	
233	1673.9698	
234	1670.4579	
235	1668.6035	
236	1668.3738	
237	1669.5920	
238	1671.6255	
239	1672.7217	
240	1672.1724	
241	1670.1085	
242	1667.0613	
243	1664.5200	
244	1663.6729	
245	1664.2675	
246	1665.9885	
247	1667.5153	
248	1667.2461	
249	1665.7498	
250	1662.6741	
251	1659.4470	
252	1657.9622	
253	1657.8011	
254	1659.1654	
255	1660.8926	
256	1661.4698	
257	1660.2240	
258	1657.8998	
259	1654.6898	
260	1652.4386	
261	1651.7192	
262	1652.4175	
263	1654.1930	
264	1655.6395	
265	1655.3617	
266	1653.3998	
267	1650.3878	
268	1647.4407	
269	1646.4174	
270	1646.8479	
271	1648.4943	
272	1650.5272	
273	1650.9127	
274	1649.7391	
275	1647.3236	
276	1644.0302	
277	1642.0286	
278	1641.6064	
279	1642.7317	
280	1644.8486	
281	1645.8770	
282	1645.0991	
283	1642.9553	
284	1639.7368	
285	1636.9841	
286	1636.1282	
287	1636.6544	
288	1638.4552	
289	1640.2458	
290	1640.4054	
291	1639.1177	
292	1636.5896	
293	1633.3518	
294	1631.4839	
295	1631.2822	
296	1632.5273	
297	1634.5383	
298	1635.3400	
299	1634.4672	
300	1632.2424	
301	1628.9021	
302	1626.5377	
303	1625.7078	
304	1626.6176	
305	1628.5175	
306	1630.1968	
307	1629.8016	
308	1628.2404	
309	1625.3063	
310	1622.3153	
311	1620.9545	
312	1621.0989	
313	1622.4836	
314	1624.4095	
315	1624.8038	
316	1623.6313	
317	1621.2101	
318	1617.8678	
319	1615.9722	
320	1615.4641	
321	1616.5034	
322	1618.4755	
323	1619.6003	
324	1619.1156	
325	1617.0743	
326	1614.0181	
327	1611.3409	
328	1610.2638	
329	1610.5156	
330	1612.1084	
331	1613.7190	
332	1613.9064	
333	1612.3202	
334	1609.6949	
335	1606.4414	
336	1604.6932	
337	1604.6415	
338	1605.7141	
339	1607.8934	
340	1608.6240	
341	1607.9148	
342	1605.7256	
343	1602.5927	
344	1599.8710	
345	1598.8613	
346	1599.5787	
347	1601.2019	
348	1602.4778	
349	1602.1912	
350	1600.5881	
351	1597.9050	
352	1594.7341	
353	1593.2513	
354	1593.1334	
355	1594.3014	
356	1596.3495	
357	1596.6884	
358	1595.4673	
359	1593.1165	
360	1589.8395	
361	1587.4606	
362	1586.7357	
363	1587.3763	
364	1588.9462	
365	1589.7976	
366	1589.1512	
367	1587.3313	
368	1584.1141	
369	1581.1796	
370	1579.6292	
371	1579.8635	
372	1581.2646	
373	1582.7661	
374	1582.7350	
375	1581.3512	
376	1578.9575	
377	1575.8719	
378	1574.0198	
379	1573.6135	
380	1574.5326	
381	1576.3606	
382	1577.2074	
383	1576.4414	
384	1574.5508	
385	1571.6409	
386	1569.0804	
387	1568.3127	
388	1568.8905	
389	1570.4742	
390	1571.8353	
391	1570.3792	
392	1564.6636	
393	1563.0139	
394	1562.6996	
395	1563.7637	
396	1565.5636	
397	1565.9956	
398	1565.3037	
399	1563.1359	
400	1560.2434	
