136	176.4331	
137	177.1841	
138	178.5280	
139	181.9640	
140	182.3892	
141	182.7568	
142	182.8206	
143	181.1619	
144	180.1629	
145	180.6501	
146	180.9557	
147	182.5380	
148	182.1740	
149	182.5959	
150	183.3491	
151	183.7884	
152	178.6427	
153	177.7887	
154	179.0415	
155	180.1964	
156	184.4453	
157	182.8459	
158	183.3728	
159	184.1405	
160	184.3639	
161	182.7001	
162	183.1508	
163	183.4836	
164	183.6607	
165	182.8946	
166	181.3758	
167	182.8332	
168	183.7702	
169	183.6957	
170	179.3391	
171	179.7718	
172	180.0015	
173	181.4352	
174	180.6944	
175	180.9456	
176	183.1929	
177	184.4159	
178	183.9801	
179	180.4273	
180	180.3175	
181	180.4503	
182	181.0251	
183	181.7603	
184	182.1274	
185	183.4067	
186	183.9910	
187	182.3412	
188	179.2810	
189	179.1415	
190	179.2373	
191	180.7568	
192	180.6575	
193	181.2245	
194	182.1481	
195	182.8529	
196	182.2817	
197	180.3370	
198	180.1139	
199	180.2106	
200	179.6656	
201	176.1389	
202	178.1730	
203	179.6770	
204	180.7873	
205	178.6939	
206	176.8965	
207	177.3682	
208	177.8373	
209	177.6554	
210	175.9957	
211	177.5930	
212	178.6111	
213	178.9617	
214	176.6088	
215	175.9663	
216	176.2315	
217	176.6109	
218	174.1411	
219	174.7776	
220	176.6998	
221	177.5248	
222	177.5406	
223	175.3491	
224	173.9825	
225	174.1453	
226	174.6672	
227	173.0219	
228	174.0925	
229	175.4248	
230	176.0452	
231	175.1474	
232	172.7968	
233	172.6693	
234	173.0746	
235	173.3929	
236	171.8293	
237	173.1179	
238	173.5012	
239	173.4175	
240	171.8693	
241	172.2125	
242	172.0934	
243	172.0527	
244	171.5548	
245	171.1814	
246	172.3571	
247	172.4822	
248	172.1765	
249	170.9118	
250	171.1984	
251	171.0595	
252	170.9045	
253	170.9421	
254	171.4777	
255	172.0622	
256	171.9113	
257	171.4563	
258	171.2276	
259	172.3808	
260	173.5864	
261	174.3038	
262	173.5701	
263	172.3234	
264	172.7246	
265	172.3684	
266	171.5301	
267	171.1992	
268	171.7181	
269	172.1403	
270	172.3985	
271	171.4997	
272	172.0403	
273	171.9477	
274	171.7600	
275	171.4624	
276	170.9335	
277	170.8803	
278	170.9569	
279	170.9632	
280	170.4699	
281	172.1521	
282	171.5934	
283	171.1012	
284	171.2143	
285	172.1586	
286	171.6093	
287	171.3112	
288	171.1116	
289	170.2696	
290	171.5979	
291	171.0082	
292	170.4527	
293	170.6371	
294	172.0824	
295	171.8670	
296	171.5546	
297	170.3057	
298	170.3649	
299	171.1339	
300	170.3479	
301	169.8399	
302	169.8711	
303	169.7550	
304	169.8809	
305	170.1495	
306	169.1180	
307	169.5632	
308	169.6440	
309	169.2657	
310	169.3639	
311	171.9384	
312	173.3556	
313	173.0475	
314	172.6035	
315	170.0448	
316	168.9139	
317	169.4710	
318	170.1101	
319	171.8420	
320	175.2835	
321	175.3754	
322	174.8410	
323	173.8533	
324	168.6363	
325	168.9553	
326	169.2086	
327	169.5853	
328	171.1069	
329	174.3723	
330	174.6927	
331	173.9442	
332	172.2415	
333	167.4328	
334	168.9042	
335	168.7345	
336	169.0792	
337	171.5139	
338	174.2825	
339	173.7854	
340	173.1110	
341	171.8866	
342	167.2138	
343	168.2985	
344	169.8694	
345	171.6913	
346	175.7009	
347	177.7702	
348	176.5860	
349	175.4746	
350	172.7223	
351	166.4535	
352	168.0747	
353	169.9831	
354	172.4775	
355	179.1900	
356	181.9494	
357	181.7518	
358	180.2737	
359	173.2558	
360	166.6019	
361	168.9056	
362	171.8320	
363	175.8719	
364	184.2776	
365	186.0919	
366	184.8665	
367	182.4593	
368	170.8728	
369	166.7715	
370	169.6725	
371	173.1743	
372	178.6960	
373	188.4198	
374	189.2547	
375	187.1847	
376	184.1463	
377	172.2462	
378	170.7113	
379	175.8260	
380	180.4805	
381	188.0797	
382	192.8023	
383	194.8892	
384	195.4544	
385	189.9665	
386	167.9298	
387	168.5051	
388	173.3791	
389	177.6824	
390	187.6285	
391	195.6880	
392	197.0904	
393	195.1876	
394	184.5704	
395	166.2342	
396	168.5723	
397	173.4103	
398	178.4508	
399	189.6850	
400	192.4648	
401	197.8176	
402	202.1824	
403	187.3441	
404	165.8878	
405	169.0624	
406	174.9781	
407	182.1533	
408	181.5001	
409	178.4659	
410	185.0703	
411	193.2074	
412	188.6668	
413	166.5611	
414	170.5714	
415	177.1140	
416	185.4947	
417	176.4253	
418	176.9025	
419	182.8710	
420	191.4974	
421	178.5717	
422	165.5472	
423	169.5165	
424	176.5965	
425	185.0302	
426	174.3706	
427	175.5378	
428	180.4083	
429	189.1117	
430	175.1296	
431	165.8906	
432	172.1680	
433	179.7371	
434	189.8147	
435	179.9509	
436	184.1839	
437	193.4611	
438	205.3041	
439	164.7974	
440	166.3612	
441	173.7818	
442	183.3079	
443	185.2900	
444	173.0454	
445	174.4187	
446	180.0072	
447	190.0628	
448	162.7341	
449	168.1231	
450	176.6910	
451	187.7548	
452	195.5360	
453	193.5208	
454	206.8939	
455	218.9787	
456	197.5114	
457	163.7962	
458	170.3025	
459	179.4821	
460	193.6286	
461	185.7689	
462	179.4358	
463	186.0373	
464	202.3382	
465	175.9937	
466	162.3689	
467	168.4624	
468	177.3186	
469	193.4292	
470	204.4465	
471	215.3182	
472	220.3189	
473	216.1738	
474	166.7286	
475	162.1371	
476	168.6325	
477	177.5243	
478	196.9505	
479	206.5145	
480	214.9557	
481	215.3068	
482	205.2372	
483	159.5761	
484	160.6881	
485	167.6732	
486	177.7567	
487	195.6274	
488	204.8294	
489	212.1223	
490	211.8153	
491	192.0813	
492	158.9224	
493	163.4623	
494	172.9904	
495	186.4810	
496	207.6457	
497	214.8141	
498	222.4579	
499	222.1042	
500	193.7103	
