167	96.7300	
168	96.4480	
169	96.4921	
170	96.5381	
171	96.3752	
172	96.9244	
173	96.3389	
174	96.6415	
175	96.3225	
176	95.8461	
177	96.3203	
178	95.3367	
179	96.2698	
180	95.8258	
181	95.6283	
182	96.0446	
183	95.2961	
184	96.4664	
185	95.6424	
186	95.9239	
187	95.8554	
188	95.4551	
189	96.6000	
190	95.7306	
191	96.3927	
192	96.5602	
193	95.8587	
194	96.9099	
195	95.9274	
196	96.2583	
197	96.2956	
198	95.9818	
199	96.9216	
200	96.1701	
201	96.6173	
202	96.7626	
203	96.2535	
204	97.0054	
205	96.2397	
206	96.5994	
207	96.5349	
208	96.2949	
209	96.6396	
210	96.0210	
211	96.6143	
212	96.2136	
213	96.1293	
214	96.5540	
215	96.1326	
216	96.3306	
217	96.1986	
218	96.1149	
219	96.3230	
220	95.9808	
221	96.5343	
222	96.4070	
223	96.4761	
224	96.7970	
225	96.2687	
226	96.9398	
227	96.5856	
228	97.2124	
229	97.5604	
230	96.8905	
231	97.5557	
232	96.7278	
233	97.2208	
234	97.2848	
235	96.7611	
236	97.5705	
237	97.1638	
238	97.7179	
239	97.7504	
240	97.5563	
241	98.4101	
242	97.4846	
243	98.4330	
244	97.9511	
245	97.9221	
246	98.3413	
247	97.3905	
248	98.5085	
249	97.9544	
250	98.0781	
251	98.5292	
252	98.0648	
253	98.5790	
254	97.9414	
255	98.2809	
256	98.3611	
257	97.9596	
258	98.7526	
259	98.0936	
260	98.8033	
261	98.7657	
262	98.6299	
263	99.0825	
264	98.4032	
265	98.8528	
266	98.7172	
267	98.3164	
268	98.7616	
269	98.4977	
270	98.9197	
271	98.9300	
272	98.7459	
273	99.3641	
274	98.7565	
275	99.1708	
276	98.9279	
277	99.0024	
278	99.4532	
279	98.9530	
280	99.4784	
281	99.0817	
282	99.1736	
283	99.3717	
284	98.9256	
285	99.5368	
286	99.1300	
287	99.3730	
288	99.7404	
289	99.0294	
290	99.7383	
291	99.1538	
292	99.5550	
293	99.7240	
294	99.5205	
295	100.1126	
296	99.6877	
297	100.1355	
298	100.1954	
299	100.0321	
300	100.4531	
301	100.2050	
302	100.5241	
303	100.4625	
304	100.4538	
305	100.7531	
306	100.4649	
307	100.9141	
308	100.7294	
309	100.8314	
310	101.0119	
311	100.6642	
312	100.9891	
313	100.8043	
314	100.9492	
315	101.0602	
316	101.0711	
317	101.3444	
318	101.2925	
319	101.2415	
320	101.3710	
321	101.2727	
322	101.4708	
323	101.2988	
324	101.4838	
325	101.4672	
326	101.3393	
327	101.4627	
328	101.3582	
329	101.3588	
330	101.4349	
331	101.1469	
332	101.2874	
333	100.9031	
334	101.1236	
335	100.9937	
336	100.8753	
337	101.1454	
338	100.6416	
339	101.0443	
340	100.9563	
341	100.7758	
342	101.0465	
343	100.7047	
344	101.0268	
345	100.7003	
346	100.8390	
347	101.0058	
348	100.6446	
349	101.0091	
350	100.7254	
351	100.7700	
352	100.8003	
353	100.6544	
354	101.0404	
355	100.5527	
356	100.6519	
357	100.6046	
358	100.4188	
359	100.7768	
360	100.4210	
361	100.6665	
362	100.4666	
363	100.3409	
364	100.6279	
365	99.9043	
366	100.5964	
367	100.0309	
368	100.1556	
369	100.4396	
370	99.7151	
371	100.2745	
372	100.0635	
373	100.0606	
374	100.2149	
375	99.9707	
376	100.3707	
377	100.0603	
378	100.1398	
379	100.2659	
380	100.1283	
381	100.3364	
382	100.0475	
383	100.0148	
384	100.1053	
385	99.7770	
386	100.1892	
387	99.7015	
388	99.9073	
389	99.9330	
390	99.6559	
391	100.0958	
392	99.6693	
393	100.0630	
394	99.8942	
395	99.8045	
396	100.0717	
397	99.7621	
398	99.9673	
399	99.9675	
400	99.7761	
401	100.1235	
402	99.7614	
403	99.9833	
404	99.7453	
405	99.6959	
406	99.9641	
407	99.5226	
408	99.9498	
409	99.6770	
410	99.6731	
411	99.8547	
412	99.3800	
413	99.8218	
414	99.4458	
415	99.5788	
416	99.7471	
417	99.3184	
418	99.8461	
419	99.4380	
420	99.6004	
421	99.5940	
422	99.1261	
423	99.6896	
424	99.0849	
425	99.3318	
426	99.3216	
427	99.0079	
428	99.3054	
429	98.7878	
430	99.1097	
431	99.0322	
432	98.8633	
433	99.1601	
434	98.7168	
435	98.9828	
436	98.7918	
437	98.7312	
438	98.9256	
439	98.4679	
440	98.7809	
441	98.5529	
442	98.6917	
443	98.9004	
444	98.4950	
445	98.8703	
446	98.5309	
447	98.6934	
448	98.7686	
449	98.5431	
450	98.7881	
451	98.5727	
452	98.6232	
453	98.6096	
454	98.4713	
455	98.6307	
456	98.4305	
457	98.5083	
458	98.4458	
459	98.4359	
460	98.5427	
461	98.2711	
462	98.5019	
463	98.4004	
464	98.3826	
465	98.5477	
466	98.3329	
467	98.4707	
468	98.3821	
469	98.3976	
470	98.4500	
471	98.3634	
472	98.4838	
473	98.4061	
474	98.5008	
475	98.5549	
476	98.4577	
477	98.5089	
478	98.4968	
479	98.5367	
480	98.6152	
481	98.5272	
482	98.6853	
483	98.6073	
484	98.6284	
485	98.6385	
486	98.6778	
487	98.7830	
488	98.7481	
489	98.8037	
490	98.7677	
491	98.7359	
492	98.7957	
493	98.6239	
494	98.8147	
495	98.6700	
496	98.6982	
497	98.8001	
498	98.8051	
499	99.0385	
500	98.8571	
